Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1989-10-02,1757.3684,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-03,1505.75,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-04,564.3333,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-05,195.16667,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-06,138.75,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-07,115.833336,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-08,102.958336,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-09,90.666664,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-10,80.041664,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-11,75.5,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-12,73.125,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-13,72.0,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-14,72.0,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-15,76.708336,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-16,80.416664,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-17,79.416664,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-18,84.583336,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-19,238.375,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-20,310.0,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-21,159.75,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-22,113.041664,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-23,99.666664,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-24,92.208336,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-25,85.458336,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-26,79.708336,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-27,72.375,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-28,69.583336,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-29,67.708336,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-30,67.0,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-10-31,69.666664,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-11-01,72.0,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-11-02,73.541664,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-11-03,82.666664,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-11-04,86.916664,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-11-05,83.833336,streamflow,2350600,ft3/s,"['A', '[91]']",0
1989-11-06,80.041664,streamflow,2350600,ft3/s,"['A', '[91]']",0
