Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2003-05-10,40.960526,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-05-11,45.125,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-05-12,73.4,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-05-13,27.039474,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-05-14,24.989584,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-05-15,163.69792,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-05-16,606.28125,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-05-17,141.94792,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-05-18,765.23956,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-05-19,192.33333,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-05-20,53.166668,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-05-21,42.4375,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-05-22,730.7083,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-05-23,131.3125,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-05-24,52.447918,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-05-25,39.989582,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-05-26,95.90625,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-05-27,35.010418,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-05-28,31.3,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-05-29,27.526316,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-05-30,25.59375,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-05-31,24.208334,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-01,22.5,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-02,21.427084,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-03,21.3,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-04,69.0,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-05,29.5625,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-06,30.145834,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-07,315.6354,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-08,274.4479,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-09,34.958332,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-10,26.46875,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-11,22.239584,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-12,29.052084,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-13,169.13542,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-14,148.89583,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-15,51.458332,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-16,26.833334,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-17,1679.5938,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-18,159.85,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-19,194.64473,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-20,80.177086,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-21,41.395832,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-22,33.979168,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-23,30.479166,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-24,27.53125,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-25,25.447916,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-26,23.96875,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-27,22.864584,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-28,98.6875,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-29,45.395832,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-06-30,135.29167,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-01,976.61456,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-02,664.25,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-03,61.15625,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-04,40.489582,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-05,126.052086,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-06,89.552086,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-07,34.604168,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-08,30.1875,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-09,36.416668,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-10,70.291664,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-11,157.36458,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-12,32.104168,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-13,28.864584,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-14,60.260418,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-15,33.947918,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-16,23.96875,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-17,24.53125,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-18,21.416666,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-19,20.739584,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-20,20.75,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-21,158.54167,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-22,39.96875,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-23,254.01042,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-24,46.260418,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-25,24.552084,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-26,20.885416,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-27,19.6875,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-28,18.927084,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-29,18.041666,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-30,310.9479,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-07-31,93.729164,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-01,72.479164,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-02,27.802084,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-03,198.59375,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-04,102.989586,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-05,28.645834,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-06,38.708332,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-07,50.479168,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-08,677.65,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-09,26.5,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-10,21.677084,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-11,69.677086,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-12,114.729164,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-13,28.708334,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-14,23.083334,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-15,19.125,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-16,18.302084,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-17,137.27083,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-18,24.145834,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-19,19.291666,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-20,20.177084,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-21,18.260416,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-22,17.0,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-23,18.989584,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-24,15.354167,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-25,15.135417,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-26,14.958333,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-27,14.71875,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-28,39.791668,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-29,17.5,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-30,116.635414,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-08-31,46.28125,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-01,17.291666,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-02,14.479167,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-03,14.0625,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-04,14.0,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-05,12.989583,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-06,11.989583,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-07,11.4,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-08,,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-09,11.605263,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-10,10.802083,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-11,10.697917,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-12,10.4375,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-13,9.95,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-14,19.902082,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-15,98.729164,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-16,15.333333,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-17,11.541667,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-18,10.169565,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-19,9.854167,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-20,9.747827,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-21,9.51875,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-22,186.675,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-23,281.3229,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-24,22.739584,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-25,16.270834,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-26,14.302083,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-27,13.927083,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-28,55.145832,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-29,14.666667,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-09-30,12.09375,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-01,11.833333,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-02,11.291667,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-03,10.820833,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-04,10.729167,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-05,11.260417,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-06,11.15625,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-07,24.4375,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-08,291.1979,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-09,32.208332,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-10,18.010416,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-11,17.635416,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-12,15.260417,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-13,14.8125,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-14,13.510417,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-15,18.0,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-16,12.270833,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-17,13.65625,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-18,17.927084,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-19,12.729167,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-20,11.885417,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-21,12.020833,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-22,11.197917,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-23,10.935416,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-24,10.295834,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-25,10.060416,streamflow,2336120,ft3/s,"['A', '[91]']",0
2003-10-26,342.325,streamflow,2336120,ft3/s,"['A', '[91]']",0
