Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2002-01-19,19.921053,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-01-20,27.5625,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-01-21,26.520834,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-01-22,23.6875,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-01-23,22.09375,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-01-24,21.46875,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-01-25,22.677084,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-01-26,25.520834,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-01-27,22.989584,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-01-28,22.072916,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-01-29,22.0,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-01-30,21.40625,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-01-31,20.708334,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-01,20.0,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-02,19.947916,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-03,19.010416,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-04,19.0,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-05,18.71875,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-06,19.59375,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-07,54.354168,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-08,50.90625,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-09,33.364582,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-10,28.03125,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-11,26.5,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-12,25.0,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-13,24.072916,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-14,23.5625,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-15,23.0,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-16,23.0,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-17,22.760416,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-18,22.0,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-19,21.989584,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-20,23.208334,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-21,34.395832,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-22,28.875,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-23,25.114584,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-24,23.34375,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-25,22.84375,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-26,22.104166,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-27,22.010416,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-02-28,21.65625,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-01,21.052084,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-02,49.40625,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-03,100.375,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-04,64.770836,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-05,46.03125,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-06,41.6875,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-07,40.239582,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-08,39.354168,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-09,38.979168,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-10,41.802082,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-11,40.8125,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-12,38.020832,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-13,46.46875,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-14,44.90625,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-15,39.604168,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-16,37.760418,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-17,36.885418,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-18,35.760418,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-19,34.239582,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-20,33.40625,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-21,54.541668,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-22,65.864586,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-23,45.489582,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-24,39.989582,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-25,38.802082,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-26,40.677082,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-27,65.0,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-28,50.9375,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-29,43.28125,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-30,39.9375,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-03-31,38.729168,streamflow,2343940,ft3/s,"['A', '[91]']",0
2002-04-01,71.895836,streamflow,2343940,ft3/s,"['A', '[91]']",0
