Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2004-12-28,38.944443,streamflow,2195320,ft3/s,"['A', '[91]']",0
2004-12-29,37.978947,streamflow,2195320,ft3/s,"['A', '[91]']",0
2004-12-30,36.06383,streamflow,2195320,ft3/s,"['A', '[91]']",0
2004-12-31,36.0,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-01,36.0,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-02,35.989582,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-03,35.71875,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-04,35.869564,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-05,34.989582,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-06,35.34375,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-07,37.552082,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-08,36.166668,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-09,35.635418,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-10,35.03125,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-11,34.0,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-12,34.0,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-13,34.229168,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-14,128.42392,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-15,189.1875,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-16,99.395836,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-17,71.141304,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-18,57.833332,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-19,51.65625,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-20,49.1875,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-21,46.979168,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-22,45.4375,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-23,44.541668,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-24,41.4375,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-25,40.197918,streamflow,2195320,ft3/s,"['A', '[91]']",0
2005-01-26,39.677082,streamflow,2195320,ft3/s,"['A', '[91]']",0
