Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2002-07-17,0.0,streamflow,2318000,ft3/s,['A'],0
2002-07-18,0.008289473,streamflow,2318000,ft3/s,['A'],0
2002-07-19,0.0,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-07-20,0.0,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-07-21,0.0,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-07-22,0.0,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-07-23,0.0059375,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-07-24,0.01,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-07-25,0.01,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-07-26,0.009374999,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-07-27,0.009791667,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-07-28,0.23510417,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-07-29,39.48125,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-07-30,92.625,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-07-31,71.729164,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-01,44.791668,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-02,30.583334,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-03,23.015625,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-04,9.255208,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-05,3.930104,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-06,2.3383334,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-07,1.8477083,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-08,0.88958335,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-09,1.2597916,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-10,0.891875,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-11,1.4428126,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-12,0.25489584,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-13,0.32802084,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-14,0.28239584,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-15,0.1675,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-16,0.16541667,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-17,0.348125,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-18,0.63916665,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-19,0.6215625,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-20,0.3259375,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-21,0.17197917,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-22,0.107708335,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-23,0.08340426,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-24,0.067708336,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-25,0.10479166,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-26,0.16958334,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-27,0.22489583,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-28,0.14645833,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-29,0.42,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-30,0.34479165,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-08-31,0.248125,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-01,0.20666666,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-02,0.23229167,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-03,0.29916668,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-04,2.0423958,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-05,0.96427083,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-06,0.5809375,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-07,5.2553124,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-08,4.2817707,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-09,0.35354167,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-10,0.45677084,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-11,0.24479167,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-12,0.19708334,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-13,0.17041667,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-14,0.1790625,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-15,3.7147918,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-16,6.565625,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-17,9.955209,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-18,78.541664,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-19,88.416664,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-20,46.854168,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-21,53.395832,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-22,58.59375,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-23,53.645832,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-24,55.197918,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-25,38.791668,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-26,28.21875,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-27,26.072916,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-28,22.364584,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-29,15.596875,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-09-30,10.073958,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-01,9.4625,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-02,10.577084,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-03,13.03125,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-04,14.697917,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-05,15.938541,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-06,11.635417,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-07,5.477083,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-08,7.40625,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-09,12.485416,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-10,6.3729167,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-11,6.8105264,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-12,7.1916666,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-13,8.991667,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-14,9.382292,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-15,5.09,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-16,,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-17,,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-18,,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-19,,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-20,,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-21,,streamflow,2318000,ft3/s,"['A', '[91]']",0
2002-10-22,,streamflow,2318000,ft3/s,"['A', '[91]']",0
