Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1995-04-15,1251.0526,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-04-16,1152.0834,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-04-17,1042.7916,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-04-18,936.1667,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-04-19,875.4167,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-04-20,836.0417,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-04-21,814.8333,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-04-22,827.7917,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-04-23,853.7083,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-04-24,916.9583,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-04-25,931.7083,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-04-26,906.625,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-04-27,894.875,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-04-28,867.7083,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-04-29,783.125,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-04-30,713.75,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-05-01,659.625,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-05-02,618.7083,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-05-03,583.5417,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-05-04,567.6,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-05-05,,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-05-06,,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-05-07,,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-05-08,,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-05-09,,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-05-10,,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-05-11,,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-05-12,,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-05-13,941.5789,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-05-14,938.8333,streamflow,2354800,ft3/s,"['A', '[91]']",0
1995-05-15,862.875,streamflow,2354800,ft3/s,"['A', '[91]']",0
