Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2001-05-10,1.5526316,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-05-11,1.375,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-05-12,1.3604167,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-05-13,1.265,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-05-14,1.2229167,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-05-15,1.2408334,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-05-16,1.14125,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-05-17,1.0952083,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-05-18,0.9295834,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-05-19,3.4142709,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-05-20,1.7623959,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-05-21,0.6433334,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-05-22,1.0696875,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-05-23,0.7066667,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-05-24,0.44875,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-05-25,1.4041667,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-05-26,0.6225,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-05-27,0.45708334,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-05-28,2.8370833,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-05-29,6.4635415,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-05-30,0.8308333,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-05-31,0.6260417,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-06-01,32.74917,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-06-02,8.151042,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-06-03,3.5052083,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-06-04,7.5604167,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-06-05,3.66875,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-06-06,10.1625,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-06-07,5.0520835,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-06-08,2.8208334,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-06-09,2.0833333,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-06-10,1.8625,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-06-11,1.61,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-06-12,1.9855263,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-06-13,3.265625,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-06-14,1.6145834,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-06-15,1.6208334,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-06-16,2.0864584,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-06-17,1.3875,streamflow,2334578,ft3/s,"['A', '[91]']",0
2001-06-18,1.2516667,streamflow,2334578,ft3/s,"['A', '[91]']",0
