Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2010-02-13,22.56842,streamflow,2203950,ft3/s,['A'],0
2010-02-14,19.783333,streamflow,2203950,ft3/s,['A'],0
2010-02-15,28.509375,streamflow,2203950,ft3/s,['A'],0
2010-02-16,18.173958,streamflow,2203950,ft3/s,['A'],0
2010-02-17,16.98021,streamflow,2203950,ft3/s,['A'],0
2010-02-18,16.341667,streamflow,2203950,ft3/s,['A'],0
2010-02-19,15.676042,streamflow,2203950,ft3/s,['A'],0
2010-02-20,15.425,streamflow,2203950,ft3/s,['A'],0
2010-02-21,15.308333,streamflow,2203950,ft3/s,['A'],0
2010-02-22,48.49375,streamflow,2203950,ft3/s,['A'],0
2010-02-23,19.021875,streamflow,2203950,ft3/s,['A'],0
2010-02-24,16.382292,streamflow,2203950,ft3/s,['A'],0
2010-02-25,15.489583,streamflow,2203950,ft3/s,['A'],0
2010-02-26,15.2875,streamflow,2203950,ft3/s,['A'],0
2010-02-27,15.119792,streamflow,2203950,ft3/s,['A'],0
2010-02-28,14.703125,streamflow,2203950,ft3/s,['A'],0
2010-03-01,14.361458,streamflow,2203950,ft3/s,['A'],0
2010-03-02,28.36875,streamflow,2203950,ft3/s,['A'],0
2010-03-03,20.744791,streamflow,2203950,ft3/s,['A'],0
2010-03-04,15.004167,streamflow,2203950,ft3/s,['A'],0
2010-03-05,14.352083,streamflow,2203950,ft3/s,['A'],0
2010-03-06,14.070833,streamflow,2203950,ft3/s,['A'],0
2010-03-07,13.925,streamflow,2203950,ft3/s,['A'],0
2010-03-08,13.8875,streamflow,2203950,ft3/s,['A'],0
2010-03-09,13.725,streamflow,2203950,ft3/s,['A'],0
2010-03-10,122.9875,streamflow,2203950,ft3/s,['A'],0
2010-03-11,88.041664,streamflow,2203950,ft3/s,['A'],0
2010-03-12,53.704166,streamflow,2203950,ft3/s,['A'],0
2010-03-13,54.764584,streamflow,2203950,ft3/s,['A'],0
2010-03-14,21.785416,streamflow,2203950,ft3/s,['A'],0
2010-03-15,20.416666,streamflow,2203950,ft3/s,['A'],0
2010-03-16,16.69375,streamflow,2203950,ft3/s,['A'],0
2010-03-17,16.415625,streamflow,2203950,ft3/s,['A'],0
2010-03-18,16.188541,streamflow,2203950,ft3/s,['A'],0
2010-03-19,14.68125,streamflow,2203950,ft3/s,['A'],0
2010-03-20,13.708334,streamflow,2203950,ft3/s,['A'],0
2010-03-21,14.272917,streamflow,2203950,ft3/s,['A'],0
2010-03-22,34.431522,streamflow,2203950,ft3/s,['A'],0
2010-03-23,15.586458,streamflow,2203950,ft3/s,['A'],0
2010-03-24,13.804167,streamflow,2203950,ft3/s,['A'],0
2010-03-25,13.429167,streamflow,2203950,ft3/s,['A'],0
2010-03-26,13.745263,streamflow,2203950,ft3/s,['A'],0
2010-03-27,12.9625,streamflow,2203950,ft3/s,['A'],0
2010-03-28,13.033334,streamflow,2203950,ft3/s,['A'],0
2010-03-29,13.971875,streamflow,2203950,ft3/s,['A'],0
2010-03-30,12.775,streamflow,2203950,ft3/s,['A'],0
