Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2009-12-17,10111.467,streamflow,2202680,ft3/s,['A'],0
2009-12-18,9664.526,streamflow,2202680,ft3/s,['A'],0
2009-12-19,8935.0,streamflow,2202680,ft3/s,['A'],0
2009-12-20,8899.167,streamflow,2202680,ft3/s,['A'],0
2009-12-21,8844.167,streamflow,2202680,ft3/s,['A'],0
2009-12-22,9057.917,streamflow,2202680,ft3/s,['A'],0
2009-12-23,9790.5205,streamflow,2202680,ft3/s,['A'],0
2009-12-24,10301.5625,streamflow,2202680,ft3/s,['A'],0
2009-12-25,10056.7705,streamflow,2202680,ft3/s,['A'],0
2009-12-26,9666.25,streamflow,2202680,ft3/s,['A'],0
2009-12-27,9358.0205,streamflow,2202680,ft3/s,['A'],0
2009-12-28,9055.5205,streamflow,2202680,ft3/s,['A'],0
2009-12-29,8809.583,streamflow,2202680,ft3/s,['A'],0
2009-12-30,8724.583,streamflow,2202680,ft3/s,['A'],0
2009-12-31,9834.375,streamflow,2202680,ft3/s,['A'],0
2010-01-01,10951.579,streamflow,2202680,ft3/s,['A'],0
2010-01-02,10876.5625,streamflow,2202680,ft3/s,['A'],0
2010-01-03,10015.1045,streamflow,2202680,ft3/s,['A'],0
2010-01-04,9026.3545,streamflow,2202680,ft3/s,['A'],0
2010-01-05,8064.479,streamflow,2202680,ft3/s,['A'],0
2010-01-06,7250.104,streamflow,2202680,ft3/s,['A'],0
2010-01-07,6729.479,streamflow,2202680,ft3/s,['A'],0
2010-01-08,6519.0625,streamflow,2202680,ft3/s,['A'],0
2010-01-09,6211.979,streamflow,2202680,ft3/s,['A'],0
2010-01-10,5700.2085,streamflow,2202680,ft3/s,['A'],0
2010-01-11,5078.9585,streamflow,2202680,ft3/s,['A'],0
2010-01-12,4568.125,streamflow,2202680,ft3/s,['A'],0
2010-01-13,4151.25,streamflow,2202680,ft3/s,['A'],0
2010-01-14,3791.7708,streamflow,2202680,ft3/s,['A'],0
2010-01-15,3484.375,streamflow,2202680,ft3/s,['A'],0
2010-01-16,3248.5417,streamflow,2202680,ft3/s,['A'],0
2010-01-17,3411.5625,streamflow,2202680,ft3/s,['A'],0
2010-01-18,3861.0417,streamflow,2202680,ft3/s,['A'],0
2010-01-19,4272.9165,streamflow,2202680,ft3/s,['A'],0
2010-01-20,4997.2915,streamflow,2202680,ft3/s,['A'],0
2010-01-21,6077.1875,streamflow,2202680,ft3/s,['A'],0
2010-01-22,7343.75,streamflow,2202680,ft3/s,['A'],0
2010-01-23,8781.3545,streamflow,2202680,ft3/s,['A'],0
2010-01-24,9845.208,streamflow,2202680,ft3/s,['A'],0
2010-01-25,10973.2295,streamflow,2202680,ft3/s,['A'],0
2010-01-26,12141.667,streamflow,2202680,ft3/s,['A'],0
2010-01-27,12242.708,streamflow,2202680,ft3/s,['A'],0
2010-01-28,11800.0,streamflow,2202680,ft3/s,['A'],0
2010-01-29,11596.875,streamflow,2202680,ft3/s,['A'],0
2010-01-30,11536.458,streamflow,2202680,ft3/s,['A'],0
2010-01-31,11194.792,streamflow,2202680,ft3/s,['A'],0
2010-02-01,10518.125,streamflow,2202680,ft3/s,['A'],0
2010-02-02,10223.75,streamflow,2202680,ft3/s,['A'],0
2010-02-03,10599.167,streamflow,2202680,ft3/s,['A'],0
2010-02-04,11191.9795,streamflow,2202680,ft3/s,['A'],0
2010-02-05,11480.0,streamflow,2202680,ft3/s,['A'],0
2010-02-06,,streamflow,2202680,ft3/s,['A'],0
2010-02-07,,streamflow,2202680,ft3/s,['A'],0
2010-02-08,,streamflow,2202680,ft3/s,['A'],0
2010-02-09,,streamflow,2202680,ft3/s,['A'],0
2010-02-10,,streamflow,2202680,ft3/s,['A'],0
2010-02-11,,streamflow,2202680,ft3/s,['A'],0
2010-02-12,,streamflow,2202680,ft3/s,['A'],0
2010-02-13,,streamflow,2202680,ft3/s,['A'],0
2010-02-14,,streamflow,2202680,ft3/s,['A'],0
2010-02-15,,streamflow,2202680,ft3/s,['A'],0
2010-02-16,,streamflow,2202680,ft3/s,['A'],0
2010-02-17,,streamflow,2202680,ft3/s,['A'],0
2010-02-18,8170.1313,streamflow,2202680,ft3/s,['A'],0
2010-02-19,8165.729,streamflow,2202680,ft3/s,['A'],0
2010-02-20,7740.521,streamflow,2202680,ft3/s,['A'],0
2010-02-21,7064.2856,streamflow,2202680,ft3/s,['A'],0
2010-02-22,6396.771,streamflow,2202680,ft3/s,['A'],0
2010-02-23,5900.213,streamflow,2202680,ft3/s,['A'],0
2010-02-24,5510.3125,streamflow,2202680,ft3/s,['A'],0
2010-02-25,5142.1113,streamflow,2202680,ft3/s,['A'],0
2010-02-26,4815.7446,streamflow,2202680,ft3/s,['A'],0
2010-02-27,4549.1665,streamflow,2202680,ft3/s,['A'],0
2010-02-28,4308.085,streamflow,2202680,ft3/s,['A'],0
2010-03-01,4102.1504,streamflow,2202680,ft3/s,['A'],0
2010-03-02,3956.5625,streamflow,2202680,ft3/s,['A'],0
2010-03-03,3878.8171,streamflow,2202680,ft3/s,['A'],0
2010-03-04,3833.2222,streamflow,2202680,ft3/s,['A'],0
2010-03-05,3784.6316,streamflow,2202680,ft3/s,['A'],0
2010-03-06,3695.3933,streamflow,2202680,ft3/s,['A'],0
2010-03-07,3576.111,streamflow,2202680,ft3/s,['A'],0
2010-03-08,3464.719,streamflow,2202680,ft3/s,['A'],0
2010-03-09,3333.3696,streamflow,2202680,ft3/s,['A'],0
2010-03-10,3211.6304,streamflow,2202680,ft3/s,['A'],0
2010-03-11,3118.8044,streamflow,2202680,ft3/s,['A'],0
2010-03-12,3532.3958,streamflow,2202680,ft3/s,['A'],0
2010-03-13,4178.646,streamflow,2202680,ft3/s,['A'],0
2010-03-14,4626.354,streamflow,2202680,ft3/s,['A'],0
2010-03-15,5299.375,streamflow,2202680,ft3/s,['A'],0
2010-03-16,5359.1665,streamflow,2202680,ft3/s,['A'],0
2010-03-17,5206.979,streamflow,2202680,ft3/s,['A'],0
2010-03-18,5261.383,streamflow,2202680,ft3/s,['A'],0
2010-03-19,5695.4946,streamflow,2202680,ft3/s,['A'],0
2010-03-20,6017.5283,streamflow,2202680,ft3/s,['A'],0
2010-03-21,5964.1304,streamflow,2202680,ft3/s,['A'],0
2010-03-22,5741.868,streamflow,2202680,ft3/s,['A'],0
2010-03-23,5482.396,streamflow,2202680,ft3/s,['A'],0
2010-03-24,5356.2104,streamflow,2202680,ft3/s,['A'],0
2010-03-25,5409.6875,streamflow,2202680,ft3/s,['A'],0
2010-03-26,5350.104,streamflow,2202680,ft3/s,['A'],0
2010-03-27,5045.0537,streamflow,2202680,ft3/s,['A'],0
2010-03-28,4618.202,streamflow,2202680,ft3/s,['A'],0
2010-03-29,4244.8423,streamflow,2202680,ft3/s,['A'],0
2010-03-30,3879.5833,streamflow,2202680,ft3/s,['A'],0
2010-03-31,3552.9167,streamflow,2202680,ft3/s,['A'],0
2010-04-01,3290.4167,streamflow,2202680,ft3/s,['A'],0
2010-04-02,3050.6316,streamflow,2202680,ft3/s,['A'],0
2010-04-03,2821.5908,streamflow,2202680,ft3/s,['A'],0
2010-04-04,2603.125,streamflow,2202680,ft3/s,['A'],0
2010-04-05,2423.7363,streamflow,2202680,ft3/s,['A'],0
2010-04-06,2277.3684,streamflow,2202680,ft3/s,['A'],0
2010-04-07,2158.2222,streamflow,2202680,ft3/s,['A'],0
2010-04-08,2056.9792,streamflow,2202680,ft3/s,['A'],0
2010-04-09,2026.3541,streamflow,2202680,ft3/s,['A'],0
2010-04-10,2050.6897,streamflow,2202680,ft3/s,['A'],0
2010-04-11,2039.4736,streamflow,2202680,ft3/s,['A'],0
2010-04-12,2044.6237,streamflow,2202680,ft3/s,['A'],0
2010-04-13,2104.4048,streamflow,2202680,ft3/s,['A'],0
2010-04-14,2119.1208,streamflow,2202680,ft3/s,['A'],0
2010-04-15,2049.149,streamflow,2202680,ft3/s,['A'],0
2010-04-16,1917.9166,streamflow,2202680,ft3/s,['A'],0
2010-04-17,1779.4681,streamflow,2202680,ft3/s,['A'],0
2010-04-18,1656.1052,streamflow,2202680,ft3/s,['A'],0
2010-04-19,1559.6842,streamflow,2202680,ft3/s,['A'],0
2010-04-20,1474.8314,streamflow,2202680,ft3/s,['A'],0
2010-04-21,1414.7778,streamflow,2202680,ft3/s,['A'],0
2010-04-22,1362.7906,streamflow,2202680,ft3/s,['A'],0
2010-04-23,1314.8352,streamflow,2202680,ft3/s,['A'],0
2010-04-24,1271.0416,streamflow,2202680,ft3/s,['A'],0
