Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1986-10-01,24.226667,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-02,17.375,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-03,15.458333,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-04,15.0,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-05,14.666667,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-06,14.53125,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-07,13.65625,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-08,13.78125,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-09,23.135416,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-10,337.16666,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-11,78.28125,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-12,26.291666,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-13,339.5521,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-14,648.96875,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-15,41.03125,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-16,29.0,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-17,,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-18,,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-19,17.0,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-20,16.604166,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-21,16.46875,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-22,16.083334,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-23,16.510416,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-24,15.177083,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-25,1137.5521,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-26,825.63544,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-27,85.947914,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-28,48.177082,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-29,38.15625,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-30,34.447918,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-10-31,28.510416,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-01,28.729166,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-02,25.135416,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-03,24.458334,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-04,21.15625,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-05,29.697916,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-06,29.25,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-07,23.25,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-08,31.541666,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-09,23.645834,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-10,34.041668,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-11,65.375,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-12,150.03125,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-13,45.552082,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-14,29.65625,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-15,100.177086,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-16,47.208332,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-17,44.03125,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-18,40.28125,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-19,24.302084,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-20,1115.6041,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-21,267.09375,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-22,86.791664,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-23,69.041664,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-24,237.94792,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-25,288.29166,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-26,1324.8646,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-27,229.92708,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-28,109.083336,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-29,99.4375,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-11-30,695.3958,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-01,605.8333,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-02,211.6875,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-03,103.5625,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-04,74.6875,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-05,60.53125,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-06,54.385418,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-07,49.625,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-08,46.458332,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-09,46.739582,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-10,157.48958,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-11,512.01044,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-12,166.38542,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-13,82.5625,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-14,61.895832,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-15,60.4375,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-16,56.260418,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-17,49.791668,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-18,185.0,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-19,69.90625,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-20,52.84375,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-21,49.0,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-22,48.760418,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-23,181.77083,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-24,382.9375,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-25,107.177086,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-26,67.020836,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-27,57.5625,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-28,54.0625,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-29,51.520832,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-30,51.0625,streamflow,2336300,ft3/s,"['A', '[91]']",0
1986-12-31,51.229168,streamflow,2336300,ft3/s,"['A', '[91]']",0
1987-01-01,90.322914,streamflow,2336300,ft3/s,"['A', '[91]']",0
1987-01-02,66.072914,streamflow,2336300,ft3/s,"['A', '[91]']",0
1987-01-03,57.010418,streamflow,2336300,ft3/s,"['A', '[91]']",0
1987-01-04,56.677082,streamflow,2336300,ft3/s,"['A', '[91]']",0
1987-01-05,56.53125,streamflow,2336300,ft3/s,"['A', '[91]']",0
1987-01-06,56.71875,streamflow,2336300,ft3/s,"['A', '[91]']",0
1987-01-07,56.59375,streamflow,2336300,ft3/s,"['A', '[91]']",0
1987-01-08,56.541668,streamflow,2336300,ft3/s,"['A', '[91]']",0
1987-01-09,56.46875,streamflow,2336300,ft3/s,"['A', '[91]']",0
1987-01-10,62.958332,streamflow,2336300,ft3/s,"['A', '[91]']",0
1987-01-11,56.989582,streamflow,2336300,ft3/s,"['A', '[91]']",0
1987-01-12,54.947918,streamflow,2336300,ft3/s,"['A', '[91]']",0
1987-01-13,55.291668,streamflow,2336300,ft3/s,"['A', '[91]']",0
1987-01-14,55.802082,streamflow,2336300,ft3/s,"['A', '[91]']",0
1987-01-15,76.604164,streamflow,2336300,ft3/s,"['A', '[91]']",0
1987-01-16,62.71875,streamflow,2336300,ft3/s,"['A', '[91]']",0
