Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1997-10-01,9.895775,streamflow,2335350,ft3/s,"['A', '[91]']",0
1997-10-02,9.401042,streamflow,2335350,ft3/s,"['A', '[91]']",0
1997-10-03,8.816667,streamflow,2335350,ft3/s,"['A', '[91]']",0
1997-10-04,8.390625,streamflow,2335350,ft3/s,"['A', '[91]']",0
1997-10-05,7.7833333,streamflow,2335350,ft3/s,"['A', '[91]']",0
1997-10-06,7.522917,streamflow,2335350,ft3/s,"['A', '[91]']",0
1997-10-07,7.22,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-01,2.2,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-02,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-03,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-04,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-05,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-06,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-07,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-08,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-09,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-10,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-11,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-12,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-13,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-14,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-15,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-16,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-17,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-18,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-19,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-20,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-21,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-22,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-23,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-24,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-25,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-26,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-27,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-28,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-29,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-30,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-10-31,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-01,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-02,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-03,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-04,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-05,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-06,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-07,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-08,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-09,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-10,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-11,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-12,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-13,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-14,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-15,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-16,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-17,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-18,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-19,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-20,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-21,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-22,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-23,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-24,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-25,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-26,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-27,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-28,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-29,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-11-30,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-01,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-02,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-03,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-04,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-05,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-06,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-07,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-08,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-09,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-10,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-11,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-12,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-13,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-14,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-15,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-16,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-17,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-18,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-19,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-20,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-21,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-22,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-23,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-24,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-25,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-26,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-27,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-28,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-29,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-30,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2000-12-31,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-01,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-02,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-03,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-04,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-05,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-06,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-07,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-08,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-09,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-10,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-11,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-12,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-13,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-14,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-15,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-16,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-17,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-18,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-19,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-20,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-21,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-22,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-23,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-24,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-25,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-26,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-27,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-28,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-29,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-30,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-01-31,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-02-01,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-02-02,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-02-03,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-02-04,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-02-05,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-02-06,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-02-07,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-02-08,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-02-09,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-02-10,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-02-11,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-02-12,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-02-13,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-02-14,,streamflow,2335350,ft3/s,"['A', '[91]']",0
2001-02-15,,streamflow,2335350,ft3/s,"['A', '[91]']",0
