Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1993-10-01,4.6222224,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-02,3.5625,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-03,2.8833332,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-04,2.3833334,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-05,1.9166666,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-06,1.6916667,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-07,2.5708334,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-08,3.6333332,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-09,4.2,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-10,4.233333,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-11,3.5458333,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-12,3.1291666,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-13,2.6625001,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-14,2.2666667,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-15,2.0083334,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-16,2.3833334,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-17,4.325,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-18,5.0333333,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-19,4.8500004,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-20,4.2791667,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-21,3.6666665,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-22,3.1541667,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-23,3.1,streamflow,2227500,ft3/s,"['A', '[91]']",0
1993-10-24,2.925,streamflow,2227500,ft3/s,"['A', '[92]']",0
1993-10-25,2.5833333,streamflow,2227500,ft3/s,"['A', '[92]']",0
1993-10-26,2.7375,streamflow,2227500,ft3/s,"['A', '[92]']",0
1993-10-27,4.241667,streamflow,2227500,ft3/s,"['A', '[92]']",0
1993-10-28,4.2833333,streamflow,2227500,ft3/s,"['A', '[92]']",0
1993-10-29,4.1916666,streamflow,2227500,ft3/s,"['A', '[92]']",0
1993-10-30,20.316668,streamflow,2227500,ft3/s,"['A', '[92]']",0
1993-10-31,143.33333,streamflow,2227500,ft3/s,"['A', '[92]']",0
1993-11-01,192.5,streamflow,2227500,ft3/s,"['A', '[92]']",0
1993-11-02,129.10417,streamflow,2227500,ft3/s,"['A', '[92]']",0
1993-11-03,89.791664,streamflow,2227500,ft3/s,"['A', '[92]']",0
1993-11-04,57.041668,streamflow,2227500,ft3/s,"['A', '[92]']",0
1993-11-05,36.166668,streamflow,2227500,ft3/s,"['A', '[92]']",0
1993-11-06,90.0,streamflow,2227500,ft3/s,"['A', '[92]']",0
1993-11-07,168.5,streamflow,2227500,ft3/s,"['A', '[92]']",0
1993-11-08,149.0,streamflow,2227500,ft3/s,"['A', '[92]']",0
1993-11-09,114.291664,streamflow,2227500,ft3/s,"['A', '[92]']",0
1993-11-10,156.125,streamflow,2227500,ft3/s,"['A', '[92]']",0
1993-11-11,225.16667,streamflow,2227500,ft3/s,"['A', '[92]']",0
