Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2008-05-08,27.755264,streamflow,2342850,ft3/s,['A'],0
2008-05-09,25.6,streamflow,2342850,ft3/s,['A'],0
2008-05-10,26.269793,streamflow,2342850,ft3/s,['A'],0
2008-05-11,43.432293,streamflow,2342850,ft3/s,['A'],0
2008-05-12,37.98125,streamflow,2342850,ft3/s,['A'],0
2008-05-13,35.13871,streamflow,2342850,ft3/s,['A'],0
2008-05-14,29.735416,streamflow,2342850,ft3/s,['A'],0
2008-05-15,26.878126,streamflow,2342850,ft3/s,['A'],0
2008-05-16,28.157291,streamflow,2342850,ft3/s,['A'],0
2008-05-17,27.659376,streamflow,2342850,ft3/s,['A'],0
2008-05-18,24.320833,streamflow,2342850,ft3/s,['A'],0
2008-05-19,23.14375,streamflow,2342850,ft3/s,['A'],0
2008-05-20,22.759375,streamflow,2342850,ft3/s,['A'],0
2008-05-21,21.890625,streamflow,2342850,ft3/s,['A'],0
2008-05-22,22.205208,streamflow,2342850,ft3/s,['A'],0
2008-05-23,19.83021,streamflow,2342850,ft3/s,['A'],0
2008-05-24,20.362501,streamflow,2342850,ft3/s,['A'],0
2008-05-25,20.582293,streamflow,2342850,ft3/s,['A'],0
2008-05-26,18.596876,streamflow,2342850,ft3/s,['A'],0
2008-05-27,19.704166,streamflow,2342850,ft3/s,['A'],0
2008-05-28,21.9875,streamflow,2342850,ft3/s,['A'],0
2008-05-29,26.778126,streamflow,2342850,ft3/s,['A'],0
2008-05-30,27.852083,streamflow,2342850,ft3/s,['A'],0
2008-05-31,27.15625,streamflow,2342850,ft3/s,['A'],0
2008-06-01,24.215626,streamflow,2342850,ft3/s,['A'],0
2008-06-02,22.125,streamflow,2342850,ft3/s,['A'],0
2008-06-03,26.128126,streamflow,2342850,ft3/s,['A'],0
2008-06-04,20.416666,streamflow,2342850,ft3/s,['A'],0
2008-06-05,16.360416,streamflow,2342850,ft3/s,['A'],0
2008-06-06,16.553125,streamflow,2342850,ft3/s,['A'],0
2008-06-07,16.955208,streamflow,2342850,ft3/s,['A'],0
2008-06-08,16.763542,streamflow,2342850,ft3/s,['A'],0
2008-06-09,16.005209,streamflow,2342850,ft3/s,['A'],0
2008-06-10,15.06625,streamflow,2342850,ft3/s,['A'],0
2008-06-11,11.504896,streamflow,2342850,ft3/s,['A'],0
2008-06-12,13.446875,streamflow,2342850,ft3/s,['A'],0
2008-06-13,13.325,streamflow,2342850,ft3/s,['A'],0
2008-06-14,16.951042,streamflow,2342850,ft3/s,['A'],0
2008-06-15,23.551043,streamflow,2342850,ft3/s,['A'],0
2008-06-16,20.704166,streamflow,2342850,ft3/s,['A'],0
2008-06-17,19.817709,streamflow,2342850,ft3/s,['A'],0
2008-06-18,13.522917,streamflow,2342850,ft3/s,['A'],0
2008-06-19,9.313854,streamflow,2342850,ft3/s,['A'],0
2008-06-20,8.253125,streamflow,2342850,ft3/s,['A'],0
2008-06-21,8.100104,streamflow,2342850,ft3/s,['A'],0
2008-06-22,9.715417,streamflow,2342850,ft3/s,['A'],0
2008-06-23,10.5234375,streamflow,2342850,ft3/s,['A'],0
2008-06-24,11.426042,streamflow,2342850,ft3/s,['A'],0
2008-06-25,10.737264,streamflow,2342850,ft3/s,['A'],0
2008-06-26,11.173959,streamflow,2342850,ft3/s,['A'],0
2008-06-27,16.796875,streamflow,2342850,ft3/s,['A'],0
2008-06-28,15.433684,streamflow,2342850,ft3/s,['A'],0
2008-06-29,22.776043,streamflow,2342850,ft3/s,['A'],0
2008-06-30,27.072916,streamflow,2342850,ft3/s,['A'],0
2008-07-01,17.3875,streamflow,2342850,ft3/s,['A'],0
2008-07-02,13.240625,streamflow,2342850,ft3/s,['A'],0
2008-07-03,12.258333,streamflow,2342850,ft3/s,['A'],0
2008-07-04,13.644792,streamflow,2342850,ft3/s,['A'],0
2008-07-05,15.50421,streamflow,2342850,ft3/s,['A'],0
2008-07-06,24.79271,streamflow,2342850,ft3/s,['A'],0
2008-07-07,21.444792,streamflow,2342850,ft3/s,['A'],0
2008-07-08,17.227083,streamflow,2342850,ft3/s,['A'],0
2008-07-09,15.155209,streamflow,2342850,ft3/s,['A'],0
2008-07-10,14.459375,streamflow,2342850,ft3/s,['A'],0
2008-07-11,21.654737,streamflow,2342850,ft3/s,['A'],0
2008-07-12,23.180208,streamflow,2342850,ft3/s,['A'],0
2008-07-13,19.384375,streamflow,2342850,ft3/s,['A'],0
2008-07-14,28.88125,streamflow,2342850,ft3/s,['A'],0
2008-07-15,25.814583,streamflow,2342850,ft3/s,['A'],0
2008-07-16,23.348959,streamflow,2342850,ft3/s,['A'],0
2008-07-17,21.627083,streamflow,2342850,ft3/s,['A'],0
2008-07-18,20.11875,streamflow,2342850,ft3/s,['A'],0
2008-07-19,21.00625,streamflow,2342850,ft3/s,['A'],0
2008-07-20,22.85,streamflow,2342850,ft3/s,['A'],0
2008-07-21,23.294792,streamflow,2342850,ft3/s,['A'],0
2008-07-22,30.689583,streamflow,2342850,ft3/s,['A'],0
2008-07-23,99.566666,streamflow,2342850,ft3/s,['A'],0
2008-07-24,177.17604,streamflow,2342850,ft3/s,['A'],0
2008-07-25,33.977085,streamflow,2342850,ft3/s,['A'],0
2008-07-26,24.820833,streamflow,2342850,ft3/s,['A'],0
2008-07-27,24.315624,streamflow,2342850,ft3/s,['A'],0
2008-07-28,45.321877,streamflow,2342850,ft3/s,['A'],0
2008-07-29,85.32917,streamflow,2342850,ft3/s,['A'],0
2008-07-30,49.33125,streamflow,2342850,ft3/s,['A'],0
2008-07-31,51.888542,streamflow,2342850,ft3/s,['A'],0
2008-08-01,38.879166,streamflow,2342850,ft3/s,['A'],0
2008-08-02,28.620834,streamflow,2342850,ft3/s,['A'],0
2008-08-03,16.317709,streamflow,2342850,ft3/s,['A'],0
2008-08-04,11.624896,streamflow,2342850,ft3/s,['A'],0
2008-08-05,10.190208,streamflow,2342850,ft3/s,['A'],0
2008-08-06,11.056315,streamflow,2342850,ft3/s,['A'],0
2008-08-07,13.229584,streamflow,2342850,ft3/s,['A'],0
2008-08-08,11.00375,streamflow,2342850,ft3/s,['A'],0
2008-08-09,14.699896,streamflow,2342850,ft3/s,['A'],0
2008-08-10,15.967709,streamflow,2342850,ft3/s,['A'],0
2008-08-11,18.13125,streamflow,2342850,ft3/s,['A'],0
2008-08-12,20.567709,streamflow,2342850,ft3/s,['A'],0
2008-08-13,79.754166,streamflow,2342850,ft3/s,['A'],0
2008-08-14,94.60625,streamflow,2342850,ft3/s,['A'],0
2008-08-15,63.354164,streamflow,2342850,ft3/s,['A'],0
2008-08-16,61.277084,streamflow,2342850,ft3/s,['A'],0
2008-08-17,24.38125,streamflow,2342850,ft3/s,['A'],0
2008-08-18,14.521875,streamflow,2342850,ft3/s,['A'],0
2008-08-19,10.1570835,streamflow,2342850,ft3/s,['A'],0
2008-08-20,10.3758335,streamflow,2342850,ft3/s,['A'],0
2008-08-21,9.8463545,streamflow,2342850,ft3/s,['A'],0
2008-08-22,9.175313,streamflow,2342850,ft3/s,['A'],0
2008-08-23,22.058334,streamflow,2342850,ft3/s,['A'],0
2008-08-24,814.05206,streamflow,2342850,ft3/s,['A'],0
2008-08-25,347.1771,streamflow,2342850,ft3/s,['A'],0
2008-08-26,328.4375,streamflow,2342850,ft3/s,['A'],0
2008-08-27,103.11979,streamflow,2342850,ft3/s,['A'],0
2008-08-28,39.817707,streamflow,2342850,ft3/s,['A'],0
2008-08-29,26.615625,streamflow,2342850,ft3/s,['A'],0
2008-08-30,19.94375,streamflow,2342850,ft3/s,['A'],0
2008-08-31,17.284376,streamflow,2342850,ft3/s,['A'],0
2008-09-01,16.309376,streamflow,2342850,ft3/s,['A'],0
2008-09-02,15.597917,streamflow,2342850,ft3/s,['A'],0
2008-09-03,15.089583,streamflow,2342850,ft3/s,['A'],0
2008-09-04,14.665625,streamflow,2342850,ft3/s,['A'],0
2008-09-05,13.859375,streamflow,2342850,ft3/s,['A'],0
2008-09-06,13.409375,streamflow,2342850,ft3/s,['A'],0
2008-09-07,14.110416,streamflow,2342850,ft3/s,['A'],0
2008-09-08,13.85,streamflow,2342850,ft3/s,['A'],0
2008-09-09,12.519792,streamflow,2342850,ft3/s,['A'],0
2008-09-10,12.225,streamflow,2342850,ft3/s,['A'],0
2008-09-11,12.14,streamflow,2342850,ft3/s,['A'],0
2008-09-12,17.90658,streamflow,2342850,ft3/s,['A'],0
2008-09-13,14.996875,streamflow,2342850,ft3/s,['A'],0
2008-09-14,14.121875,streamflow,2342850,ft3/s,['A'],0
2008-09-15,13.521874,streamflow,2342850,ft3/s,['A'],0
2008-09-16,21.11875,streamflow,2342850,ft3/s,['A'],0
2008-09-17,15.929167,streamflow,2342850,ft3/s,['A'],0
2008-09-18,14.534375,streamflow,2342850,ft3/s,['A'],0
2008-09-19,14.20625,streamflow,2342850,ft3/s,['A'],0
2008-09-20,13.90625,streamflow,2342850,ft3/s,['A'],0
2008-09-21,13.94375,streamflow,2342850,ft3/s,['A'],0
2008-09-22,13.634375,streamflow,2342850,ft3/s,['A'],0
2008-09-23,13.3625,streamflow,2342850,ft3/s,['A'],0
2008-09-24,12.391666,streamflow,2342850,ft3/s,['A'],0
2008-09-25,12.135417,streamflow,2342850,ft3/s,['A'],0
2008-09-26,12.282291,streamflow,2342850,ft3/s,['A'],0
