Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1986-06-07,3.7789474,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-08,3.6083333,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-09,3.63125,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-10,3.6416667,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-11,3.7291667,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-12,3.5916667,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-13,3.4833333,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-14,3.45,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-15,3.6125,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-16,4.241667,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-17,3.8166666,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-18,3.65,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-19,3.6625,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-20,3.94375,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-21,3.5541666,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-22,3.36875,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-23,3.2854166,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-24,3.2916667,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-25,4.639583,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-26,3.6916666,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-27,3.6,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-28,3.4,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-29,3.4229167,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-06-30,3.2416666,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-07-01,3.1479166,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-07-02,3.05,streamflow,2198100,ft3/s,"['A', '[92]']",0
1986-07-03,3.0604167,streamflow,2198100,ft3/s,"['A', '[92]']",0
